вьнемлѣте же себѣ еда когда отѧжаѭтъ с҃рдца ваша обѣданиимь и пьѣньствомь ꙇ печальми житеискꙑими ꙇ наидетъ на вꙑ вънезаапѫ дьнь тъ	вънимати же себе еда когда отѧжати срьдьце вашь обѣданиѥ и пиꙗньство и печаль житиискъ и наити на вꙑ вънезаапѫ дьнь тъ	2;ACT;FIN;IMP;PL;PRS;V ADV 3;DAT;PRO;REFL;SG CONJ ADV 3;ACT;FIN;IND;PL;PRS;V N;NEUT;NOM;PL 2;ADJ;NEUT;NOM;PL INS;N;NEUT;SG CONJ INS;N;NEUT;SG CONJ FEM;INS;N;PL ADJ;INS;PL CONJ 3;ACT;FIN;IND;PRS;SG;V ADP 2;ACC;PL;PRO ADV MASC;N;NOM;SG DET;MASC;NOM;SG
ꙇ пришедъ отъ тоудѣ и҃с ꙇде при мори галилѣисцѣмъ ꙇ въшедъ на горѫ сѣде тоу	и прити отътѫдѣ тоудѣ исоусъ ити при морѥ галилеискъ и вънити на гора сѣсти тоу	CONJ ACT;MASC;NOM;PST;SG;V;V.PTCP ADV ADV MASC;NOM;PROPN;SG 3;ACT;FIN;IND;PFV;PST;SG;V ADP ESS;N;NEUT;SG ADJ;ESS;NEUT;SG CONJ ACT;MASC;NOM;PST;SG;V;V.PTCP ADP ACC;FEM;N;SG 3;ACT;FIN;IND;PFV;PST;SG;V ADV
милоср҃двавъ же и҃съ прикоснѫ сѧ очию има ꙇ абье прозьрѣсте има очи ꙇ по немь идете	милосрьдовати же исоусъ прикоснѫти себе око и и абиѥ прозьрѣти и око и по и ити	ACT;MASC;NOM;PST;SG;V;V.PTCP ADV MASC;NOM;PROPN;SG 3;ACT;FIN;IND;PFV;PST;SG;V 3;ACC;SG;V DU;ESS;N;NEUT 3;DAT;DU;MASC;PRO CONJ ADV 3;ACT;DU;FIN;IND;PFV;PST;V 3;DAT;DU;MASC;PRO DU;N;NEUT;NOM CONJ ADP 3;ESS;MASC;PRO;SG 3;ACT;DU;FIN;IND;PFV;PST;V
моси бо рече	моси бо рещи	MASC;NOM;PROPN;SG ADV 3;ACT;FIN;IND;PFV;PST;SG;V
лазаре грѧди вонъ	лазаръ грѧсти вънъ	MASC;PROPN;SG;VOC 2;ACT;FIN;IMP;PRS;SG;V ADV
егда же възидѫ братриѣ его въ праздьникъ тъгда и самъ възиде не ѣвѣ нъ ѣко таи	ѥгда же възити братриꙗ и въ праздьникъ тъгда и самъ възити не авѣ нъ ꙗко#1 таи	ADV ADV 3;ACT;FIN;IND;PFV;PL;PST;V FEM;N;NOM;SG 3;GEN;MASC;PRO;SG ADP ACC;MASC;N;SG ADV ADV ADJ;MASC;NOM;SG 3;ACT;FIN;IND;PFV;PST;SG;V ADV;NEG ADV CONJ ADV ADV
блюдѣте сѧ и молите сѧ	блюсти себе и молити себе	2;ACT;FIN;IMP;PL;PRS;V 3;ACC;SG;V CONJ 2;ACT;FIN;IMP;PL;PRS;V 3;ACC;SG;V
аште къто оумьретъ не имꙑ чѧдъ да поиметъ братръ женѫ его ꙇ вьскрѣситъ сѣмѧ братра своего	аще къто оумрѣти не имѣти чѧдо да поѩти братръ жена и и въскрѣсити сѣмѧ братръ свои	CONJ ADJ;NOM;SG 3;ACT;FIN;IND;PRS;SG;V ADV;NEG ACT;MASC;NOM;PRS;SG;V;V.PTCP GEN;N;NEUT;PL CONJ 3;ACT;FIN;IND;PRS;SG;V MASC;N;NOM;SG ACC;FEM;N;SG 3;GEN;MASC;PRO;SG CONJ 3;ACT;FIN;IND;PRS;SG;V ACC;N;NEUT;SG GEN;MASC;N;SG 3;ADJ;GEN;REFL;SG;{MASC/NEUT}
еже оубо б҃ъ съчеталъ естъ ч҃къ да не разлѫчаатъ	иже оубо богъ съчетати бꙑти чловѣкъ да не разлѫчати	ACC;NEUT;PRO;SG ADV MASC;N;NOM;SG ACT;MASC;NOM;PST;SG;V;V.PTCP 3;ACT;FIN;IND;PRS;SG;V MASC;N;NOM;SG ADV ADV;NEG 3;ACT;FIN;IND;PRS;SG;V
ни г҃лѭ вамь	ни глаголати вꙑ	INTJ 1;ACT;FIN;IND;PRS;SG;V 2;DAT;PL;PRO
пакꙑ же пилатъ възгласи хотѧ отъпоустити и҃са	пакꙑ же пилатъ възгласити хотѣти отъпоустити исоусъ	ADV ADV MASC;NOM;PROPN;SG 3;ACT;FIN;IND;PFV;PST;SG;V ACT;MASC;NOM;PRS;SG;V;V.PTCP ACT;NFIN;PRS;V GEN;MASC;PROPN;SG
сего ради вьсѣкъ кънижъникъ наоучь сѧ ц҃срствию н҃бскоумоу подобенъ естъ ч҃лвкоу домовитоу ꙇже износитъ отъ съкровища своего нова и ветъхаа	сь ради вьсꙗкъ кънижьникъ наоучити себе цѣсарьствиѥ небесьскъ подобьнъ бꙑти чловѣкъ домовитъ иже износити отъ съкровище свои новъ и ветъхъ	ADJ;GEN;NEUT;SG ADP ADJ;MASC;NOM;SG MASC;N;NOM;SG ACT;NOM;PST;SG;V;V.PTCP;{MASC/NEUT} 3;ACC;SG;V DAT;N;NEUT;SG ADJ;DAT;SG;{MASC/NEUT} ADJ;MASC;NOM;SG 3;ACT;FIN;IND;PRS;SG;V DAT;MASC;N;SG ADJ;DAT;SG;{MASC/NEUT} MASC;NOM;PRO;SG 3;ACT;FIN;IND;PRS;SG;V ADP GEN;N;NEUT;SG 3;ADJ;GEN;REFL;SG;{MASC/NEUT} ACC;ADJ;NEUT;PL CONJ ACC;ADJ;NEUT;PL
се ц҃срь твои грѧдетъ сѣдѧ на жрѣбѧте осъли	се цѣсарь твои грѧсти сѣдѣти на жрѣбѧ осьль	INTJ MASC;N;NOM;SG 2;ADJ;MASC;NOM;SG 3;ACT;FIN;IND;PRS;SG;V ACT;MASC;NOM;PRS;SG;V;V.PTCP ADP ESS;N;NEUT;SG ADJ;ESS;SG
г҃и аште оусъпе с҃пснъ бѫдетъ	господь аще оусънѫти съпасти#1 бꙑти	MASC;N;SG;VOC CONJ 3;ACT;FIN;IND;PFV;PST;SG;V MASC;NOM;PASS;PST;SG;V;V.PTCP 3;ACT;FIN;FUT;IND;SG;V
аште и не дастъ емоу въставъ зане естъ дроугъ емоу нъ за безочъство его въставъ дастъ емоу елико трѣбоуоутъ	аще и не дати и въстати занѥ бꙑти дроугъ и нъ за безочьство и въстати дати и ѥлико трѣбовати	CONJ ADV ADV;NEG 3;ACT;FIN;IND;PRS;SG;V 3;DAT;MASC;PRO;SG ACT;MASC;NOM;PST;SG;V;V.PTCP CONJ 3;ACT;FIN;IND;PRS;SG;V MASC;N;NOM;SG 3;DAT;MASC;PRO;SG CONJ ADP ACC;N;NEUT;SG 3;GEN;MASC;PRO;SG ACT;MASC;NOM;PST;SG;V;V.PTCP 3;ACT;FIN;IND;PRS;SG;V 3;DAT;MASC;PRO;SG PRO 3;ACT;FIN;IND;PRS;SG;V
аште азъ съвѣдѣтельствоуѭ о мьнѣ съвѣтельство мое нѣстъ истинъно	аще азъ съвѣдѣтельствовати о азъ съвѣдѣтельство мои не.бꙑти истиньнъ	CONJ 1;NOM;PRO;SG 1;ACT;FIN;IND;PRS;SG;V ADP 1;ESS;PRO;SG N;NEUT;NOM;SG 1;ADJ;NEUT;NOM;SG 3;ACT;FIN;IND;PRS;SG;V ADJ;NEUT;NOM;SG
егда оузьрите облакъ въсходѧщь отъ западъ абие г҃лете ѣко тѫча грѧдетъ и бꙑваатъ тако	ѥгда оузьрѣти облакъ въсходити отъ западъ абиѥ глаголати ꙗко тѫча грѧсти и бꙑвати тако	ADV 2;ACT;FIN;IND;PL;PRS;V ACC;MASC;N;SG ACC;ACT;MASC;PRS;SG;V;V.PTCP ADP GEN;MASC;N;PL ADV 2;ACT;FIN;IND;PL;PRS;V CONJ FEM;N;NOM;SG 3;ACT;FIN;IND;PRS;SG;V CONJ 3;ACT;FIN;IND;PRS;SG;V ADV
грѧди по мьнѣ	грѧсти по азъ	2;ACT;FIN;IMP;PRS;SG;V ADP 1;ESS;PRO;SG
г҃и къ намъ ли притъчѫ сиѭ г҃леши ли къ вьсѣмъ	господь къ мꙑ ли притъча сь глаголати ли къ вьсь	MASC;N;SG;VOC ADP 1;DAT;PL;PRO ADV ACC;FEM;N;SG ACC;DET;FEM;SG 2;ACT;FIN;IND;PRS;SG;V CONJ ADP ADJ;DAT;MASC;PL
егда молите сѧ г҃лте отъче нашъ иже еси на н҃бсх	ѥгда молити себе глаголати отьць нашь иже бꙑти на небо	ADV 2;ACT;FIN;IND;PL;PRS;V 3;ACC;SG;V 2;ACT;FIN;IMP;PL;PRS;V MASC;N;SG;VOC 1;ADJ;MASC;SG;VOC MASC;NOM;PRO;SG 2;ACT;FIN;IND;PRS;SG;V ADP ESS;N;NEUT;PL
ѣже оубо азъ г҃лѭ ѣкоже рече мънѣ отъцъ тако г҃лѭ	иже оубо азъ глаголати ꙗкоже рещи азъ отьць тако глаголати	ACC;NEUT;PL;PRO ADV 1;NOM;PRO;SG 1;ACT;FIN;IND;PRS;SG;V ADV 3;ACT;FIN;IND;PFV;PST;SG;V 1;DAT;PRO;SG MASC;N;NOM;SG ADV 1;ACT;FIN;IND;PRS;SG;V
пѧть же бѣ отъ нихъ боуи ꙇ пѧть мѫдръ	пѧть же бꙑти отъ и боуи и пѧть мѫдръ	FEM;NOM;NUM;SG ADV 3;ACT;FIN;IND;IPFV;PST;SG;V ADP 3;FEM;GEN;PL;PRO ADJ;GEN;PL CONJ FEM;NOM;NUM;SG ADJ;GEN;PL
вѣроуета ли ѣко могѫ се сътворити	вѣровати ли ꙗко мощи сь сътворити	2;ACT;DU;FIN;IND;PRS;V ADV CONJ 1;ACT;FIN;IND;PRS;SG;V ACC;ADJ;NEUT;SG ACT;NFIN;PRS;V
родъ же сь не исходитъ тъкмо молитвоѭ и постомь	родъ же сь не исходити тъкъмо#2 молитва и постъ	MASC;N;NOM;SG ADV DET;MASC;NOM;SG ADV;NEG 3;ACT;FIN;IND;PRS;SG;V ADV FEM;INS;N;SG CONJ INS;MASC;N;SG
г҃и се ножа съде дъва	господь се ножь сьде дъва	MASC;N;SG;VOC INTJ DU;MASC;N;NOM ADV DU;MASC;NOM;NUM
ꙇ егда видѣахѫ и д҃си нечистии припадаахѫ къ немоу ꙇ въпиѣхѫ г҃лште ѣко	и ѥгда видѣти и доухъ нечистъ припадати къ и и въпити глаголати ꙗко	CONJ ADV 3;ACT;FIN;IND;IPFV;PL;PST;V 3;ACC;MASC;PRO;SG MASC;N;NOM;PL ADJ;MASC;NOM;PL 3;ACT;FIN;IND;IPFV;PL;PST;V ADP 3;DAT;MASC;PRO;SG CONJ 3;ACT;FIN;IND;IPFV;PL;PST;V ACT;MASC;NOM;PL;PRS;V;V.PTCP CONJ
ꙇ прѣдъ ходѧште и въ слѣдъ ходѧштеи вьпиѣхѫ г҃лѭште	и прѣдъити ходѧште и въ слѣдъ ходити въпити глаголати	CONJ ACT;MASC;NOM;PL;PRS;V;V.PTCP ACT;MASC;NOM;PL;PRS;V;V.PTCP CONJ ADP ACC;MASC;N;SG ACT;MASC;NOM;PL;PRS;V;V.PTCP 3;ACT;FIN;IND;IPFV;PL;PST;V ACT;MASC;NOM;PL;PRS;V;V.PTCP
и та оумирааше	и тъ оумирати	CONJ ADJ;FEM;NOM;SG 3;ACT;FIN;IND;IPFV;PST;SG;V
хлѣбъ съ небесе дастъ имъ ѣсти	хлѣбъ съ небо дати и ꙗсти	ACC;MASC;N;SG ADP GEN;N;NEUT;SG 3;ACT;FIN;IND;PFV;PST;SG;V 3;DAT;MASC;PL;PRO ACT;NFIN;PRS;V
сь естъ грѧдꙑи по мьнѣ ꙇже прѣдъ мъноѭ бꙑстъ емоуже азъ нѣсмъ достоинъ да отрѣшѫ ремень сапогоу его	сь бꙑти грѧсти по азъ иже прѣдъ азъ бꙑти иже азъ не.бꙑти достоинъ да отрѣшити ремень сапогъ и	ADJ;MASC;NOM;SG 3;ACT;FIN;IND;PRS;SG;V ACT;MASC;NOM;PRS;SG;V;V.PTCP ADP 1;ESS;PRO;SG MASC;NOM;PRO;SG ADP 1;INS;PRO;SG 3;ACT;FIN;IND;PFV;PST;SG;V DAT;MASC;PRO;SG 1;NOM;PRO;SG 1;ACT;FIN;IND;PRS;SG;V ADJ;MASC;NOM;SG CONJ 1;ACT;FIN;IND;PRS;SG;V ACC;MASC;N;SG DAT;MASC;N;SG 3;GEN;MASC;PRO;SG
ꙇни же г҃лахѫ ѣко илиѣ естъ ѣко единъ отъ п҃ркъ	инъ же глаголати ꙗко илиꙗ бꙑти ꙗко ѥдинъ отъ пророкъ	ADJ;MASC;NOM;PL ADV 3;ACT;FIN;IND;IPFV;PL;PST;V CONJ DAT;MASC;PROPN;SG 3;ACT;FIN;IND;PRS;SG;V CONJ MASC;NOM;NUM;SG ADP GEN;MASC;N;PL
азъ же гладомь гꙑблѭ	азъ же гладъ гꙑбати	1;NOM;PRO;SG ADV INS;MASC;N;SG 1;ACT;FIN;IND;PRS;SG;V
тѣмь же юже нѣсте дъва нъ едина плътъ	тъ же оуже не.бꙑти дъва нъ ѥдинъ плъть	ADJ;INS;NEUT;SG ADV ADV 3;ACT;DU;FIN;IND;PRS;V DU;MASC;NOM;NUM CONJ FEM;NOM;NUM;SG FEM;N;NOM;SG
вьсѣка дьбрь исплънитъ сѧ и вьсѣка гора и хлъмъ съмѣритъ сѧ ꙇ бѫдѫтъ стръпътънаѣ въ праваѣ ꙇ острии въ пѫти гладъкꙑ	вьсꙗкъ дьбрь испльнити себе и вьсꙗкъ гора и хлъмъ съмѣрити себе и бꙑти стръпътьнъ въ правъ и остръ въ пѫть гладъкъ	ADJ;FEM;NOM;SG FEM;N;NOM;SG 3;ACT;FIN;IND;PRS;SG;V 3;ACC;SG;V CONJ ADJ;FEM;NOM;SG FEM;N;NOM;SG CONJ MASC;N;NOM;SG 3;ACT;FIN;IND;PRS;SG;V 3;ACC;SG;V CONJ 3;ACT;FIN;FUT;IND;PL;V ADJ;NEUT;NOM;PL ADP ACC;ADJ;NEUT;PL CONJ ADJ;MASC;NOM;PL ADP ACC;MASC;N;PL ACC;ADJ;PL;{FEM/MASC}
ꙇ с҃псна бꙑстъ жена отъ часа того	и съпасти#1 бꙑти жена отъ часъ тъ	CONJ FEM;NOM;PASS;PST;SG;V;V.PTCP 3;ACT;FIN;IND;PFV;PST;SG;V FEM;N;NOM;SG ADP GEN;MASC;N;SG DET;GEN;SG;{MASC/NEUT}
прѣжде даже не в҃ъзгласи тебе филипъ сѫшта подъ смоковьницеѭ видѣхъ тѧ	прѣжде даже не възгласити тꙑ филипъ бꙑти подъ смокъвьница видѣти тꙑ	ADV CONJ ADV;NEG 3;ACT;FIN;IND;PFV;PST;SG;V 2;GEN;PRO;SG MASC;NOM;PROPN;SG ACT;GEN;MASC;PRS;SG;V;V.PTCP ADP FEM;INS;N;SG 1;ACT;FIN;IND;PFV;PST;SG;V 2;ACC;PRO;SG
ꙇ придѫ пакꙑ въ и҃рслмъ	и прити пакꙑ въ иѥроусалимъ	CONJ 3;ACT;FIN;IND;PFV;PL;PST;V ADV ADP ACC;MASC;PROPN;SG
ꙇ҅ прѣходѧ и҃ссъ отъ тоудѫ видѣ члⷦ҇ва на мꙑтьници сѣдѧща ꙇ҅мене матеа ꙇ г҃ла емоу	и прѣходити исоусъ отътѫдоу тоудѫ видѣти чловѣкъ на мꙑтьница сѣдѣти имѧ матътeи и глаголати и	CONJ ACT;MASC;NOM;PRS;SG;V;V.PTCP MASC;NOM;PROPN;SG ADV ADV 3;ACT;FIN;IND;PFV;PST;SG;V GEN;MASC;N;SG ADP ESS;FEM;N;SG ACT;GEN;MASC;PRS;SG;V;V.PTCP GEN;N;NEUT;SG GEN;MASC;PROPN;SG CONJ 3;ACT;FIN;IND;PFV;PST;SG;V 3;DAT;MASC;PRO;SG
бѣ же собота въ тъ дьнь	бꙑти же сѫбота въ тъ дьнь	3;ACT;FIN;IND;IPFV;PST;SG;V ADV FEM;N;NOM;SG ADP ACC;DET;MASC;SG ACC;MASC;N;SG
проси оу мене емоуже аште хощеши и дамъ ти	просити оу азъ иже аще хотѣти и дати тꙑ	2;ACT;FIN;IMP;PRS;SG;V ADP 1;GEN;PRO;SG DAT;NEUT;PRO;SG ADV 2;ACT;FIN;IND;PRS;SG;V CONJ 1;ACT;FIN;IND;PRS;SG;V 2;DAT;PRO;SG
тъгда приде къ оученикомъ	тъгда прити къ оученикъ	ADV 3;ACT;FIN;IND;PFV;PST;SG;V ADP DAT;MASC;N;PL
г҃и аште хоштеши можеши мѧ очистити	господь аще хотѣти мощи азъ очистити	MASC;N;SG;VOC CONJ 2;ACT;FIN;IND;PRS;SG;V 2;ACT;FIN;IND;PRS;SG;V 1;ACC;PRO;SG ACT;NFIN;PRS;V
рабъ бо не вѣстъ что творитъ г҃ъ его	рабъ бо не вѣдѣти чьто творити господь и	MASC;N;NOM;SG ADV ADV;NEG 3;ACT;FIN;IND;PRS;SG;V ACC;NEUT;PRO;SG 3;ACT;FIN;IND;PRS;SG;V MASC;N;NOM;SG 3;GEN;MASC;PRO;SG
дроугꙑи же отъ оученикъ рече емоу	дроугъ же отъ оученикъ рещи и	ADJ;MASC;NOM;SG ADV ADP GEN;MASC;N;PL 3;ACT;FIN;IND;PFV;PST;SG;V 3;DAT;MASC;PRO;SG
ꙇ г҃лахѫ	и глаголати	CONJ 3;ACT;FIN;IND;IPFV;PL;PST;V
плъть бо моѣ истинъно естъ брашъно ꙇ кръвъ моѣ истинъно естъ пиво	плъть бо мои истиньнъ бꙑти брашьно и кръвь мои истиньнъ бꙑти пиво	FEM;N;NOM;SG ADV 1;ADJ;FEM;NOM;SG ADJ;NEUT;NOM;SG 3;ACT;FIN;IND;PRS;SG;V N;NEUT;NOM;SG CONJ FEM;N;NOM;SG 1;ADJ;FEM;NOM;SG ADJ;NEUT;NOM;SG 3;ACT;FIN;IND;PRS;SG;V N;NEUT;NOM;SG
ꙇ иже не иматъ да продастъ ризѫ своѭ и коупитъ ножъ	и иже не имѣти да продати риза свои и коупити ножь	CONJ MASC;NOM;PRO;SG ADV;NEG 3;ACT;FIN;IND;PRS;SG;V ADV 3;ACT;FIN;IND;PRS;SG;V ACC;FEM;N;SG 3;ACC;ADJ;FEM;REFL;SG CONJ 3;ACT;FIN;IND;PRS;SG;V ACC;MASC;N;SG
отъвѣшта натанаиль и г҃ла емоу	отъвѣщати натанаилъ и глаголати и	3;ACT;FIN;IND;PFV;PST;SG;V MASC;NOM;PROPN;SG CONJ 3;ACT;FIN;IND;PFV;PST;SG;V 3;DAT;MASC;PRO;SG
ꙇдѫ по тебѣ ѣможе колижъдо идеши г҃и	ити по тꙑ ꙗможе колижьдо ити господь	1;ACT;FIN;IND;PRS;SG;V ADP 2;ESS;PRO;SG ADV ADV 2;ACT;FIN;IMP;PRS;SG;V MASC;N;SG;VOC
приде бо с҃нъ ч҃лвчскꙑ възискатъ ꙇ с҃пстъ погꙑбъшааго	прити бо сꙑнъ#1 чловѣчьскъ възискати и съпасти#1 погꙑбнѫти	3;ACT;FIN;IND;PFV;PST;SG;V ADV MASC;N;NOM;SG ADJ;MASC;NOM;SG ACC;V;V.CVB CONJ ACC;V;V.CVB ACT;GEN;NEUT;PST;SG;V;V.PTCP
бѫдетъ бо велеи прѣдъ г҃мь и вина и сикера не иматъ пити ꙇ д҃ха с҃тааго исплънитъ сѧ еште и чрѣва матере своеѩ ꙇ мъногꙑ с҃нвъ и҃здрлвъ обратитъ къ г҃и б҃оу ихъ	бꙑти бо велии прѣдъ господь и вино и сикера не имѣти пити и доухъ свѧтъ испльнити себе ѥще из чрѣво мати свои и мъногъ сꙑнъ#1 издраилѥвъ обратити къ господь богъ и	3;ACT;FIN;FUT;IND;SG;V ADV ADJ;MASC;NOM;SG ADP INS;MASC;N;SG CONJ GEN;N;NEUT;SG CONJ N ADV;NEG 3;ACT;FIN;IND;PRS;SG;V ACT;NFIN;PRS;V CONJ GEN;MASC;N;SG ADJ;GEN;SG;{MASC/NEUT} 3;ACT;FIN;IND;PRS;SG;V 3;ACC;SG;V ADV ADP GEN;N;NEUT;SG FEM;GEN;N;SG 3;ADJ;FEM;GEN;REFL;SG CONJ ACC;ADJ;MASC;PL GEN;MASC;N;PL ADJ;GEN;PL 3;ACT;FIN;IND;PRS;SG;V ADP DAT;MASC;N;SG DAT;MASC;N;SG 3;GEN;MASC;PL;PRO
г҃и аште би сьде бꙑлъ не би братръ мои оумрълъ	господь аще бꙑти сьде бꙑти не бꙑти братръ мои оумрѣти	MASC;N;SG;VOC CONJ 2;ACT;FIN;PRS;SBJV;SG;V ADV ACT;MASC;NOM;SG;V;V.PTCP ADV;NEG 3;ACT;FIN;PRS;SBJV;SG;V MASC;N;NOM;SG 1;ADJ;MASC;NOM;SG ACT;MASC;NOM;SG;V;V.PTCP
сь бо хотѣаше прѣдати и единъ сꙑ отъ обою на десеⷮ҇	сь бо хотѣти прѣдати и ѥдинъ бꙑти отъ оба на десѧть	ADJ;MASC;NOM;SG ADV 3;ACT;FIN;IND;IPFV;PST;SG;V ACT;NFIN;PRS;V 3;ACC;MASC;PRO;SG MASC;NOM;NUM;SG ACT;MASC;NOM;PRS;SG;V;V.PTCP ADP DU;GEN;MASC;NUM ADP ESS;NUM;SG;{FEM/MASC}
слово еже г҃лахъ то сѫдитъ емоу въ послѣдьнии дьнь	слово иже глаголати тъ сѫдити и въ послѣдьнии дьнь	N;NEUT;NOM;SG ACC;NEUT;PRO;SG 1;ACT;FIN;IND;PFV;PST;SG;V ADJ;NEUT;NOM;SG 3;ACT;FIN;IND;PRS;SG;V 3;DAT;MASC;PRO;SG ADP ACC;ADJ;MASC;SG ACC;MASC;N;SG
г҃лѭ же вамъ ѣко ни соломонъ во вьсеи славѣ своеи облѣче сѧ ѣко единъ отъ сихъ	глаголати же вꙑ ꙗко ни соломонъ въ вьсь слава свои облѣщи себе ꙗко#1 ѥдинъ отъ сь	1;ACT;FIN;IND;PRS;SG;V ADV 2;DAT;PL;PRO CONJ ADV;NEG MASC;NOM;PROPN;SG ADP DET;ESS;FEM;SG ESS;FEM;N;SG 3;ADJ;ESS;FEM;REFL;SG 3;ACT;FIN;IND;PFV;PST;SG;V 3;ACC;SG;V ADV MASC;NOM;NUM;SG ADP ADJ;GEN;MASC;PL
отъвѣшта емоу и҃съ	отъвѣщати и исоусъ	3;ACT;FIN;IND;PFV;PST;SG;V 3;DAT;MASC;PRO;SG MASC;NOM;PROPN;SG
ꙇ иде и начѧтъ проповѣдати въ декаполи елико сътвори емоу и҃съ ꙇ вьси дивлѣахѫ сѧ	и ити и начѧти проповѣдати въ декаполь ѥлико сътворити и исоусъ и вьсь дивити себе	CONJ 3;ACT;FIN;IND;PFV;PST;SG;V CONJ 3;ACT;FIN;IND;PFV;PST;SG;V ACT;NFIN;PRS;V ADP ESS;FEM;PROPN;SG PRO 3;ACT;FIN;IND;PFV;PST;SG;V 3;DAT;MASC;PRO;SG MASC;NOM;PROPN;SG CONJ ADJ;MASC;NOM;PL 3;ACT;FIN;IND;IPFV;PL;PST;V 3;ACC;SG;V
рече же къ оученикомъ	рещи же къ оученикъ	3;ACT;FIN;IND;PFV;PST;SG;V ADV ADP DAT;MASC;N;PL
ꙇ рече къ нимъ	и рещи къ и	CONJ 3;ACT;FIN;IND;PFV;PST;SG;V ADP 3;DAT;MASC;PL;PRO
поимѣте и вꙑ и по законоу вашемоу сѫдите емоу	поѩти и вꙑ и по законъ вашь сѫдити и	2;ACT;FIN;IMP;PL;PRS;V 3;ACC;MASC;PRO;SG 2;NOM;PL;PRO CONJ ADP DAT;MASC;N;SG 2;ADJ;DAT;SG;{MASC/NEUT} 2;ACT;FIN;IMP;PL;PRS;V 3;DAT;MASC;PRO;SG
ꙇ отъвѣштавъ и҃с рече имъ въ притъчахъ г҃лѧ	и отъвѣщати исоусъ рещи и въ притъча глаголати	CONJ ACT;MASC;NOM;PST;SG;V;V.PTCP MASC;NOM;PROPN;SG 3;ACT;FIN;IND;PFV;PST;SG;V 3;DAT;MASC;PL;PRO ADP ESS;FEM;N;PL ACT;MASC;NOM;PRS;SG;V;V.PTCP
еда како разоумѣшѧ кънѧѕи ѣко сь естъ х҃ъ	еда како разоумѣти кънѧѕь ꙗко сь бꙑти христ(ос)ъ	ADV ADV 3;ACT;FIN;IND;PFV;PL;PST;V MASC;N;NOM;PL CONJ ADJ;MASC;NOM;SG 3;ACT;FIN;IND;PRS;SG;V MASC;NOM;PROPN;SG
не осѫждаите да не осѫдѧтъ васъ	не осѫждати да не осѫдити вꙑ	ADV;NEG 2;ACT;FIN;IMP;PL;PRS;V CONJ ADV;NEG 3;ACT;FIN;IND;PL;PRS;V 2;GEN;PL;PRO
въ тъ день разоумѣате ѣко азъ въ о҃тци моемь ꙇ вꙑ въ мьнѣ и азъ въ васъ	въ тъ дьнь разоумѣти ꙗко азъ въ отьць мои и вꙑ въ азъ и азъ въ вꙑ	ADP ACC;DET;MASC;SG ACC;MASC;N;SG 2;ACT;FIN;IND;PL;PRS;V CONJ 1;NOM;PRO;SG ADP ESS;MASC;N;SG 1;ADJ;ESS;SG;{MASC/NEUT} CONJ 2;NOM;PL;PRO ADP 1;ESS;PRO;SG CONJ 1;NOM;PRO;SG ADP 2;ESS;PL;PRO
аще заповѣди моѩ съблюдете прѣбѫдете въ любьви моеи ѣкоже азъ заповѣди о҃тца моего съблюсъ ꙇ прѣбꙑваѭ въ него любьве	аще заповѣдь мои съблюсти прѣбꙑти въ любꙑ мои ꙗкоже азъ заповѣдь отьць мои съблюсти и прѣбꙑвати въ и любꙑ	CONJ ACC;FEM;N;PL 1;ACC;ADJ;PL;{FEM/MASC} 2;ACT;FIN;IND;PL;PRS;V 2;ACT;FIN;IND;PL;PRS;V ADP ESS;FEM;N;SG 1;ADJ;ESS;FEM;SG ADV 1;NOM;PRO;SG ACC;FEM;N;PL GEN;MASC;N;SG 2;ADJ;GEN;SG;{MASC/NEUT} 1;ACT;FIN;IND;PFV;PST;SG;V CONJ 1;ACT;FIN;IND;PRS;SG;V ADP 3;GEN;MASC;PRO;SG ESS;FEM;N;SG
виждъ	видѣти	2;ACT;FIN;IMP;PRS;SG;V
сѫпрѫгъ воловънꙑихъ коупихъ пѧть	сѫпрѫгъ воловьнъ коупити пѧть	GEN;MASC;N;PL ADJ;GEN;MASC;PL 1;ACT;FIN;IND;PFV;PST;SG;V ACC;FEM;NUM;SG
како не оудобь имѫщеи богатъство въ ц҃рствие б҃жие вънидѫтъ	како неоудобь оудобь имѣти богатьство въ цѣсарьствиѥ божии вънити	ADV ADV ADV ACT;MASC;NOM;PL;PRS;V;V.PTCP ACC;N;NEUT;SG ADP ACC;N;NEUT;SG ACC;ADJ;NEUT;SG 3;ACT;FIN;IND;PL;PRS;V
ꙇ въздашѧ емоу кънигꙑ исаиѩ пророка ꙇ разгънѫвъ кънигꙑ обрѣте мѣсто идеже бѣ написано	и въздати и кънигꙑ исаиꙗ пророкъ и разгънѫти кънигꙑ обрѣсти мѣсто идеже бꙑти напьсати	CONJ 3;ACT;FIN;IND;PFV;PL;PST;V 3;DAT;MASC;PRO;SG ACC;FEM;N;PL GEN;MASC;PROPN;SG GEN;MASC;N;SG CONJ ACT;MASC;NOM;PST;SG;V;V.PTCP ACC;FEM;N;PL 3;ACT;FIN;IND;PFV;PST;SG;V ACC;N;NEUT;SG ADV 3;ACT;FIN;IND;IPFV;PST;SG;V NEUT;NOM;PASS;PST;SG;V;V.PTCP
