буладай шпагат болон уян нугархайгаар орёо трюгүүдые харуулхадань , тэдэнэр ехэтэ һонирхоод , заабол балетнэ училищида һурахаш гээ бэлэй .	булад шпагат болон уян нугархай орёо трюг харуул , тэдэ ехэтэ һонирхо , заабол балетнэ училищи һура гээ бэлэй .	GEN;MASC;PROPN N;NOM CONJ ADJ N ADJ ACC;N;PL DAT;PSS3S;V;V.MSDR _ NOM;PL;PRO ADV 3;PL;V _ ADV ADJ DAT;N NOM;V;V.MSDR PART FIN;IMP;V _
аймшагтай ехэ хабсагай .	аймшагтай ехэ хабсагай .	ADV ADV ADJ _
түсэб соо зарим хубилалтанууд болоно .	түсэб соо зарим хубилалта боло .	N;NOM ADP DET N;NOM;PL 3;FIN;IND;SG;V _
би мэтэр наашаа ерэхэб , тооһо хородог машинаар сэбэрлэлтэ ябуулгаад .	би мэтэр наашаа ерэ , тоо хородог машина сэбэрлэлтэ ябуул .	1;NOM;PRO;SG ADV ADV NOM;V;V.MSDR _ DAT;N N;NOM N N;NOM 3;FIN;IND;IPFV;PL;PST;V _
талмайн хирэ багаар арбан дүрбэлжэн мянган метр байгаа .	талмай хирэ багаар арбан дүрбэлжэн мянган метр бай .	GEN;N N;NOM ADV NUM ADJ NUM N;NOM V _
нёдондо обоодоо ошоходоо , гэрэйнгээ хооһон һуури хараад , досоомни ёг гээ .	нёдондо обоо ошо , гэр хооһон һуури хара , досоомни ёг гэ .	ADV DAT;N;REFL DAT;REFL;V;V.MSDR _ GEN;N;REFL ADJ N;NOM 3;PL;V _ ADV INTJ V;V.MSDR _
эхин классай багшаар наһанайнгаа амаралтада гаратараа хүдэлһэн байна .	эхин класс багша наһан амаралта гаратар хүдэл бай .	N;NOM GEN;N N GEN;N;REFL DAT;N N;NOM;REFL 3;FIN;IND;PST;SG;V 3;FIN;IND;SG;V _
арба гаран зузаан дэбтэрнүүд сонь шэлэжэ һунгажа һуугаа бэзэ .	арбан гаран зузаан дэбтэр сонь шэлэ һунга һуу бэзэ .	NUM ADP ADJ N;NOM;PL ADP V V V PART _
ганса абагал хатареев абгамни юугээр сэнтэй hэм .	ганса _ _ абга _ сэнтэй _ .	ADV PROPN PROPN N;NOM PRO ADJ PART _
инаг дуранай охин үзэгдэнэ .	инаг дуран охин үзэгдэ .	N;NOM GEN;N N;NOM 3;FIN;IND;SG;V _
хүзүүбшэ улан үнгэтэй байгаа .	хүзүүбшэ улан үнгэ бай .	N;NOM ADJ COM;N V _
тэрэ хүн алиханаар халираа гэртээ .	тэрэ хүн алиханаар халира гэр .	DET N;NOM ADV 3;SG;V DAT;N;REFL _
-	-	_
аяар холоһоо бууһан айлшан артистнар хадаа агууехэ могоолнуудай ордон соо гүйсэдхэдэг байһан дуу , хатарые үеһөө үедэ дамжуулдаг угай үри һаданар гээшэ .	аяар холоһоо буу айлшан артистнар хадаа агууехэ могоол ордон соо гүйсэдхэ бай дуу , хатар үе үе дамжуул угай үри һадан гээшэ .	ADV ADV 3;FIN;IND;PST;SG;V N;NOM N;NOM ADV ADJ GEN;PL;PROPN N;NOM ADP V 3;FIN;IND;PST;SG;V N;NOM _ ACC;N;REFL AT+ABL;N DAT;N V N;NOM N;NOM N FIN;IMP;V _
зүжэг найруулагша гээшэмнай өөрын нарин бодолтой , артист бүхэнэй шадалые мэдэхэ ёhотой .	зүжэг найруулагша _ өөрын нарин бодолтой , артист _ шадала мэдэ _ .	N;NOM N;NOM PART ADJ ADJ ADJ _ N;NOM DET ACC;N V V _
- би суг һураһан басагадаараа 1987 ондо хаашагай аймагаар практикада ябахадаа , малые-голы гэжэ һуурин ерээ һэм .	- би суг һураһан басаган 1987 он хаашаг аймаг практика яба , малые-голы гэ һуурин ерэ һэм .	_ 1;NOM;PRO;SG CONJ ADJ N;PL;REFL NUM DAT;N GEN;PROPN N DAT;N DAT;REFL;V;V.MSDR _ NOM;PROPN V N;NOM 3;FIN;IND;IPFV;PST;SG;V 3;SG;V _
ажабайдалдаа тэгшэ эхэнэр хүнэй үүргэ дүүргэхэ хэрэгтэй .	ажабайдал тэгшэ эхэнэр хүн үүргэ дүүргэ хэрэг .	DAT;N;REFL ADJ N;NOM GEN;N N;NOM V COM;N _
илангаяа	илангаяа	ADV
тэрэ цыпелмаагай уран нугархайень , хатарта абьяастай байһыень мэдээд , гэртэхиндэнь ошожо , басагаяа хатарай училищи эльгээхые дурадхаһан юм .	тэрэ цыпелмаа уран нугархай , хатар абьяас байһа мэдэхэ , гэртэхин ошо , басаган хатар училищи эльгээ дурадха юм .	NOM;PRO FEM;GEN;PROPN ADJ ACC;N;PSS3S _ DAT;N COM;N ACC;N;PSS3S V;V.MSDR _ DAT;N;PSS3S V _ ACC;N GEN;N N;NOM ACC;V;V.MSDR 3;FIN;IND;PST;SG;V FH;V _
гол мүрэнүүд - амударья , мургаб , герируд , гильменд , кабул .	гол мүрэн - амударья , мургаб , герируд , гильменд , кабул .	N;NOM N;NOM;PL _ NOM;PROPN _ NOM;PROPN _ NOM;PROPN _ NOM;PROPN _ NOM;PROPN _
эндэ республикымнай аймагуудай һуурингуудай үхибүүд буряад хэлэ мэдэхэ шадабаряараа мүрысэжэ , түрүү шалгаран гарагшад элирүүлэгдээ .	эндэ республика аймаг һуури үхибүүн буряад хэлэн мэдэ шадабари мүрысэ , түрүүн шалгаран гарагшад элирүүлэгдэ .	ADV N;NOM GEN;N;PL GEN;N;PL N;NOM;PL ADJ N;NOM V N V _ ADJ N;NOM ADV V _
шүлэгүүдэй суглуулбари хэблэгдээн .	шүлэг суглуулбари хэблэгдэ .	GEN;N;PL N;NOM GEN;N _
дуран халуун дүлөөр соробхилно .	дуран халуун дүлэтэ соробхилно .	N;NOM ADV V ADV _
би баһаа ханада үлгөөтэй байһан шкаф сооһоонь алха гаргааб .	би баһаа хана үлгөөтэй бай шкаф сооһоонь алха гарга .	1;NOM;PRO;SG ADV DAT;N ADV 3;FIN;IND;PST;SG;V N;NOM ADP N;NOM 1;SG;V _
« өөһэнөө хиртээнгүйгөөр ябаарай » , - эжы хэлэбэ .	« өөһэн хиртээнгүйгөөр яба » , - эжы хэлэ .	_ ACC;PRO;REFL ADV 3;SG;V _ _ _ N;NOM FIN;IND;PFV;PST;V _
улаан-үдын элдэб харалганда ходол хабаададаг .	улаан-үдэ элдэб харалга ходол хабаада .	GEN;PROPN ADJ DAT;N ADV V _
цыпелмае хатаршад ехэтэ һонирходог , ямар бэ даа дээдын тэнгэриин зон мэтээр үзэгдэдэг байгаа .	цыпелма хатаршан ехэтэ һонирхо , ямар бэ даа дээдын тэнгэри зон мэтээр үзэгдэ бай .	FEM;NOM;PROPN;REFL N;NOM;PL ADV V _ DET PART PART ADJ GEN;N N;NOM ADV V V _
үхибүүдтэ зорюулагдаһан зохеолнууд .	үхибүүн зорюулагдаһан зохёол .	DAT;N;PL ADJ N;NOM;PL _
- наһанайнгаа нүхэрэй , үхибүүдэйнгээ дэмжэлгэһээ .	- наһан нүхэр , үхибүүн дэмжэлгэ .	_ GEN;N;REFL GEN;N _ GEN;N;PL;REFL AT+ABL;N _
өөрөөшье мэдэнгүй артист болошооб	өөрөө мэдэ артист болошо	NOM;PRO;REFL V N;NOM 1;SG;V
хээлитэй эхэнэр үлэн .	хээлитэй эхэнэр үлэн .	ADJ N;NOM ADJ _
уран зураг – жэшээ дүрэ нюдэндэ харагдана .	уран зураг – жэшээ дүрэ нюдэн харагда .	ADJ N;NOM _ N;NOM ADV DAT;N 3;FIN;IND;SG;V _
тэндэнь ганса ород хэлэ хүгжөөнэ , буряад хэлэн ёһо заншалһаа холодожол байнабди .	тэндэ ганса ород хэлэн хүгжөө , буряад хэлэн ёһо заншал холодожол бай .	ADV;PSS3S ADV ADJ N;NOM 3;FIN;IND;SG;V _ ADJ N;NOM N;NOM AT+ABL;N ADV 1;FIN;IND;PL;PROG;V _
будда гималайн сакья гүрэндэ түрэһэн юм , хоймор энэдхэг орондо һургал һургаа .	будда гималайн сакья гүрэн түрэ юм , хоймор энэдхэг орон һургал һурга .	NOM;PROPN NOM;PROPN MASC;NOM;PROPN DAT;N 3;FIN;IND;PST;SG;V FH;V _ NOM;PROPN NOM;PROPN DAT;N N;NOM 3;SG;V _
тиин баяр валерий ивановой бүлэгтэ һорилго хэжэ захалба .	тиин баяр валерий иванов бүлэг һорилго хэ захал .	ADV MASC;NOM;PROPN MASC;NOM;PROPN GEN;MASC;PROPN DAT;N N;NOM V FIN;IND;PFV;PST;V _
бэе бэеынгээ түрэһэн нютаг ошожо үзэе гэлсээбди .	бэе бэеэ түрэһэн нютаг ошо үзэ гэлсэ .	N;NOM PRO ADJ N;NOM V V;V.MSDR V;V.MSDR _
энэ ажал мүүнөөдэр хэгдэжэ дууһаха еһотой .	энэ ажал мүүнөөдэр хэ дууһа еһотой .	DET N;NOM ADV V V ADJ _
хүнэй сэдьхэлэй тон үнжэгэн нарин утаһые дайраха шадалтай .	хүн сэдьхэл тон үнжэгэн нарин ута дайра шадалтай .	GEN;N GEN;N N;NOM ADJ ADJ DAT;N V ADJ _
түрүүшын шүүлэгүүдэй нэгые дурдая .	түрүүшын шүлэг нэгэ дурда .	ADJ N ACC;NUM 3;SG;V _
мүнэһэн хэмжээлгээрээ хорин килограмм болоно .	мүнэһэн хэмжээлгээрээ хорин килограмм боло .	N;NOM FIN;IMP;V NUM N;NOM 3;FIN;IND;SG;V _
өөһэнөө хиртээнгүйгөөр ябаарай гэжэ эжынь хэлэбэ .	өөһэн хиртээнгүйгөөр яба гэ эжы хэлэ .	ACC;PRO;REFL ADV 3;SG;V V N;NOM;PSS3S FIN;IND;PFV;PST;V _
- хуби заяамни гэжэ һанагшаб .	- хуби заяан гэ һана .	_ N;NOM N;NOM V NOM;V _
- хотын хүлгөөнһөө холо байхадаа , түрэл хэлэеэ , ёһо заншалаа мартаагүй байна гэжэ һанахаар гү ?	- хото хүлгөөн холо бай , түрэл хэлэн , ёһо заншал марта бай гэ һана гү ?	_ GEN;N AT+ABL;N ADV DAT;REFL;V;V.MSDR _ ADJ N;NOM;REFL _ N;NOM N;NOM;REFL 3;FIN;IND;IPFV;PST;SG;V 3;FIN;IND;SG;V V V 3;PART;SG _
мүнөө үеын залуушуулай үхибүүд тордиһогүй буряадаар дуугарха үхибүүд һургуулида ерэнэгүй .	мүнөө үе залуушуул үхибүүн тордиһогүй буряад дуугар үхибүүн һургуули ерэ .	ADV GEN;N GEN;N N;NOM;PL ADV N V N;NOM;PL DAT;N 3;FIN;IND;SG;V _
али басаган хүбүүндээ тиимэшье ехээр этигэнэгүй ?	али басаган хүбүүн тиимэ ехээр этигэ ?	CONJ N;NOM DAT;N;REFL ADV ADV 3;FIN;IND;SG;V _
москвагай большой театрай “ хореография горского ” гэһэн бүлэгэй репетиторнүүд ерэжэ табилсаа .	москва большой театр “ хореография горский ” гэһэн бүлэг репетитор ерэ табилха .	GEN;PROPN NOM;PROPN GEN;N _ N;NOM ADJ;GEN _ ADV GEN;N N;NOM;PL V V;V.MSDR _
нээрээшье , шүлэг зохёогшо доторойнгоо уянгые уншагшадтаа дэлгэн харуулна .	нээрээ , шүлэг зохёогшо дотор уянга уншагша дэлгэн харуул .	ADV _ N;NOM N;NOM GEN;N;REFL ACC;N DAT;N;PL;REFL ADV 3;FIN;IND;SG;V _
үглөөгүүр шамтай золгооб .	үглөөгүүр ши золго .	ADV 2;COM;PRO;SG 1;SG;V _
теэд нэгэшье һогтуу , архида ороһон хүниие тэндэ хараагүйб .	теэд нэгэшье һогтуу , архи оро хүн тэндэ хара .	CONJ ADV ADJ _ DAT;N 3;FIN;IND;PST;SG;V ACC;N ADV 1;FIN;IND;IPFV;PST;SG;V _
тэдэ наһан соогоо хүндэ нэгэшье муу юумэ хэжэ үзөөгүй , хазагай үгэшье хэлээгүй , аргатайл һаа , хүндэ туһалхые оролдоо .	тэдэ наһан соогоо хүн нэгэшье муу юумэн хэ үзэ , хазагай үгэ хэ , арга һаа , хүн туһал оролдо .	NOM;PL;PRO N;NOM ADP DAT;N ADV ADJ N;NOM V V;V.MSDR _ ADJ N;NOM 3;FIN;IND;IPFV;PST;RECP;SG;V _ N PART _ DAT;N ACC;V;V.MSDR 3;SG;V _
мүнөө жэл цыпелма тангатовна шаланова 55 наһанайнгаа ойн баяр угтахань .	мүнөө жэл цыпелма тангатович шаланов 55 наһан ой баяр угта .	ADV N;NOM FEM;NOM;PROPN FEM;NOM;PROPN FEM;NOM;PROPN NUM GEN;N;REFL N;NOM N;NOM NOM;PSS3S;V;V.MSDR _
үшөө нэгэ һанал бодол гэхэдэ , мүнөө фермернүүдтэ тэдхэмжэ мүнгэн үгтэдэг .	үшөө нэгэ һанал бодол гэ , мүнөө фермер тэдхэмжэ мүнгэн үгтэ .	ADV NUM N;NOM N;NOM DAT;V;V.MSDR _ ADV DAT;N;PL N;NOM N;NOM V _
тэндэ ябахадаа , ехэ һонин , һалбаран хүгжэһэн моголнуудай соёлтой дүтэ танилсаа .	тэндэ яба , ехэ һонин , һалбаран хүгжэ могол соёл дүтэ танилса .	ADV DAT;REFL;V;V.MSDR _ ADV ADJ _ N;NOM 3;FIN;IND;PST;SG;V GEN;N;PL COM;N ADV 3;SG;V _
португал улас хуурай , тэнгисэй , агаарай замай сэрэгэй хүсэнтэй .	португал улас хуурай , тэнгисэй , агаарай замай сэрэгэй хүсэнтэй .	NOM;PROPN N;NOM ADJ _ ADJ _ ADJ ADJ ADJ ADJ _
илангаяа , « бэлиг » хэблэлдэ баярые хүргэхэ хэрэгтэй .	илангаяа , « бэлиг » хэблэл баяр хүргэ хэрэг .	ADV _ _ N;NOM _ DAT;N ACC;N;REFL V COM;N _
һургуули хаагданхай , клуб һандаранхай , магазин гэжэ оройдоо үгы , автобусшье тиишэ ошодоггүй .	һургуули хаагда , клуб һандар , магазин гэ оройдоо үгы , автобус тиишэ ошо .	N;NOM V _ N;NOM V _ N;NOM V ADV PART _ N;NOM ADV 3;FIN;HAB;IND;SG;V _
